2011-10-18	20:00	1.57258	1.57352	1.56947	1.5702	13285
2011-10-19	00:00	1.56992	1.5744	1.56992	1.57402	16539
2011-10-19	04:00	1.57401	1.57775	1.57309	1.57563	27659
2011-10-19	08:00	1.5756	1.5817	1.57093	1.57998	36594
2011-10-19	12:00	1.57996	1.58479	1.57909	1.57976	44904
2011-10-19	16:00	1.57979	1.58105	1.5751	1.577	26385
2011-10-19	20:00	1.57701	1.57807	1.57645	1.57714	5832
2011-10-20	00:00	1.57704	1.57836	1.57282	1.57424	17833
2011-10-20	04:00	1.57424	1.5746	1.56924	1.57262	30798
2011-10-20	08:00	1.57264	1.58027	1.57009	1.57934	40127
2011-10-20	12:00	1.57931	1.58031	1.56809	1.5724	53720
2011-10-20	16:00	1.57242	1.58024	1.57181	1.57979	30619
2011-10-20	20:00	1.57979	1.58009	1.57829	1.57999	5991
2011-10-21	00:00	1.57983	1.58245	1.57735	1.57973	14425
2011-10-21	04:00	1.57973	1.58207	1.57603	1.5782	20529
2011-10-21	08:00	1.5782	1.59176	1.57531	1.59079	37693
2011-10-21	12:00	1.59075	1.59619	1.58917	1.59432	48361
2011-10-21	16:00	1.59432	1.59608	1.59159	1.59596	16885
2011-10-21	20:00	1.59596	1.59736	1.59212	1.59212	2191
2011-10-23	20:00	1.59211	1.59476	1.59211	1.59404	8512
2011-10-24	00:00	1.59405	1.59647	1.59344	1.59647	14559
2011-10-24	04:00	1.59648	1.59997	1.59413	1.59529	28935
2011-10-24	08:00	1.59529	1.59682	1.59169	1.59482	23938
2011-10-24	12:00	1.59484	1.59958	1.59001	1.59843	34809
2011-10-24	16:00	1.59841	1.60076	1.59719	1.59891	17335
2011-10-24	20:00	1.59889	1.60027	1.59757	1.59961	7932
2011-10-25	00:00	1.59959	1.60067	1.5979	1.59926	14141
2011-10-25	04:00	1.59926	1.60192	1.59632	1.60069	29618
2011-10-25	08:00	1.60069	1.60226	1.59655	1.6009	30730
2011-10-25	12:00	1.6009	1.60391	1.59553	1.59919	59095
2011-10-25	16:00	1.59917	1.60219	1.59877	1.59928	17996
2011-10-25	20:00	1.5993	1.60116	1.59831	1.60013	6276
2011-10-26	00:00	1.60009	1.60324	1.59978	1.60282	11710
2011-10-26	04:00	1.60279	1.60417	1.60069	1.60112	24878
2011-10-26	08:00	1.60116	1.60165	1.59706	1.5974	31510
2011-10-26	12:00	1.5974	1.60367	1.58908	1.59035	50880
2011-10-26	16:00	1.59035	1.59766	1.58951	1.59704	28802
2011-10-26	20:00	1.5971	1.59807	1.59532	1.59705	10776
2011-10-27	00:00	1.59692	1.60348	1.59669	1.60078	21950
2011-10-27	04:00	1.60078	1.60297	1.59884	1.60015	33046
2011-10-27	08:00	1.60015	1.60192	1.59781	1.5998	32411
2011-10-27	12:00	1.59981	1.60849	1.59981	1.60794	53461
2011-10-27	16:00	1.60794	1.61412	1.6077	1.60972	25832
2011-10-27	20:00	1.60972	1.61045	1.60279	1.60971	8151
2011-10-28	00:00	1.60971	1.61019	1.60733	1.60809	14546
2011-10-28	04:00	1.60808	1.60988	1.60714	1.60873	21326
2011-10-28	08:00	1.60873	1.61235	1.60844	1.61077	26161
2011-10-28	12:00	1.61074	1.61522	1.6083	1.61282	43281
2011-10-28	16:00	1.6128	1.61487	1.61041	1.61276	15438
2011-10-28	20:00	1.61276	1.61301	1.61114	1.61195	1852
2011-10-30	20:00	1.61261	1.61326	1.61086	1.61098	2774
2011-10-31	00:00	1.61087	1.61361	1.59688	1.59705	35324
2011-10-31	04:00	1.59706	1.60442	1.59648	1.60424	28228
2011-10-31	08:00	1.60426	1.60487	1.5991	1.60238	33555
2011-10-31	12:00	1.60237	1.61444	1.60097	1.61397	41943
2011-10-31	16:00	1.61397	1.61661	1.61176	1.61283	15650
2011-10-31	20:00	1.60762	1.60928	1.60561	1.60763	6006
2011-11-01	00:00	1.6074	1.6092	1.60519	1.6075	20046
2011-11-01	04:00	1.6075	1.60759	1.59992	1.60316	27934
2011-11-01	08:00	1.60316	1.60325	1.58984	1.59023	52129
2011-11-01	12:00	1.59023	1.59706	1.58902	1.59449	58433
2011-11-01	16:00	1.59449	1.59958	1.5929	1.59453	42598
2011-11-01	20:00	1.59453	1.59616	1.5915	1.59393	13312
2011-11-02	00:00	1.59387	1.59851	1.59357	1.59752	17145
2011-11-02	04:00	1.59752	1.59996	1.59686	1.59925	20908
2011-11-02	08:00	1.59925	1.60469	1.59708	1.59905	40169
2011-11-02	12:00	1.59909	1.6037	1.59686	1.59719	48200
2011-11-02	16:00	1.59719	1.59812	1.59268	1.59365	40813
2011-11-02	20:00	1.59362	1.59632	1.58832	1.59066	12285
2011-11-03	00:00	1.59036	1.59147	1.58749	1.59101	18714
2011-11-03	04:00	1.59101	1.5914	1.58783	1.5901	18359
2011-11-03	08:00	1.59012	1.60249	1.59009	1.60146	51372
2011-11-03	12:00	1.60149	1.60399	1.59479	1.59582	75414
2011-11-03	16:00	1.5958	1.60615	1.59572	1.60313	33692
2011-11-03	20:00	1.60313	1.6048	1.60205	1.6034	9680
2011-11-04	00:00	1.60337	1.60418	1.6	1.60126	13571
2011-11-04	04:00	1.60126	1.60306	1.60009	1.6007	13457
2011-11-04	08:00	1.60073	1.60374	1.59934	1.60228	32155
2011-11-04	12:00	1.60225	1.60441	1.59457	1.60234	66489
2011-11-04	16:00	1.60237	1.60632	1.60085	1.60168	23634
2011-11-04	20:00	1.60166	1.60383	1.60165	1.60297	2501
2011-11-06	20:00	1.60588	1.60729	1.6017	1.60332	5579
2011-11-07	00:00	1.60334	1.6044	1.60052	1.60174	12532
2011-11-07	04:00	1.60174	1.6027	1.5993	1.59931	15728
2011-11-07	08:00	1.59931	1.60791	1.59791	1.6053	40451
2011-11-07	12:00	1.60525	1.60645	1.60065	1.60301	42951
2011-11-07	16:00	1.60294	1.60587	1.60058	1.60573	25323
2011-11-07	20:00	1.60573	1.60646	1.60434	1.6063	10541
2011-11-08	00:00	1.60624	1.6066	1.60448	1.60453	9968
2011-11-08	04:00	1.60453	1.60616	1.6035	1.60414	17338
2011-11-08	08:00	1.60417	1.60999	1.60369	1.60556	31982
2011-11-08	12:00	1.60555	1.6113	1.6054	1.60878	38147
2011-11-08	16:00	1.60878	1.61301	1.60667	1.61173	26458
2011-11-08	20:00	1.61173	1.61181	1.60851	1.60974	16078
2011-11-09	00:00	1.60961	1.61198	1.6092	1.61	11590
2011-11-09	04:00	1.60998	1.61052	1.60644	1.60764	16212
2011-11-09	08:00	1.60765	1.61155	1.59557	1.59678	50816
2011-11-09	12:00	1.59678	1.59956	1.59101	1.59484	52155
2011-11-09	16:00	1.59486	1.59683	1.59046	1.5917	34581
2011-11-09	20:00	1.59169	1.59338	1.59018	1.59106	15177
2011-11-10	00:00	1.59101	1.5932	1.58999	1.59213	13361
2011-11-10	04:00	1.59217	1.59383	1.58904	1.58967	26020
2011-11-10	08:00	1.58967	1.59397	1.58959	1.58991	43848
2011-11-10	12:00	1.59092	1.5985	1.58685	1.58803	54770
2011-11-10	16:00	1.58803	1.59547	1.588	1.59034	30837
2011-11-10	20:00	1.59036	1.59422	1.59027	1.59369	10098
2011-11-11	00:00	1.59348	1.59468	1.59081	1.59288	14869
2011-11-11	04:00	1.59288	1.59464	1.59016	1.59071	16242
2011-11-11	08:00	1.59071	1.59477	1.58945	1.5921	32878
2011-11-11	12:00	1.5921	1.60912	1.59139	1.60767	37524
2011-11-11	16:00	1.60767	1.60934	1.60524	1.60606	25133
2011-11-11	20:00	1.60607	1.60784	1.60537	1.60606	6558
2011-11-13	20:00	1.60797	1.60901	1.6063	1.60758	4490
2011-11-14	00:00	1.60755	1.60921	1.60511	1.60677	10692
2011-11-14	04:00	1.60677	1.60751	1.60382	1.60388	14529
2011-11-14	08:00	1.60388	1.60389	1.59229	1.59421	38371
2011-11-14	12:00	1.59425	1.59513	1.589	1.59006	39795
2011-11-14	16:00	1.59007	1.5915	1.58804	1.58924	23349
2011-11-14	20:00	1.58925	1.59149	1.58877	1.58976	9213
2011-11-15	00:00	1.58974	1.5913	1.58832	1.58927	11786
2011-11-15	04:00	1.58927	1.59263	1.58714	1.59263	25635
2011-11-15	08:00	1.59263	1.59315	1.58144	1.58648	41983
2011-11-15	12:00	1.58648	1.58989	1.58121	1.58179	41140
2011-11-15	16:00	1.58181	1.58449	1.57995	1.58312	23731
2011-11-15	20:00	1.58312	1.58364	1.57981	1.5802	7626
2011-11-16	00:00	1.58013	1.58122	1.57572	1.57742	24542
2011-11-16	04:00	1.57732	1.57816	1.57551	1.57623	19795
2011-11-16	08:00	1.57623	1.58135	1.57444	1.57713	43998
2011-11-16	12:00	1.57713	1.58159	1.57381	1.57907	42324
2011-11-16	16:00	1.57905	1.57933	1.57572	1.57755	26170
2011-11-16	20:00	1.57755	1.57761	1.56955	1.5704	15313
2011-11-17	00:00	1.57021	1.57327	1.56906	1.57301	16453
2011-11-17	04:00	1.57301	1.5766	1.57206	1.57314	22776
2011-11-17	08:00	1.57314	1.57931	1.57222	1.57473	40988
2011-11-17	12:00	1.57473	1.58022	1.5719	1.57902	49602
2011-11-17	16:00	1.579	1.58128	1.5743	1.57562	32454
2011-11-17	20:00	1.57565	1.57719	1.57421	1.57479	11601
2011-11-18	00:00	1.57465	1.57902	1.57372	1.5779	18777
2011-11-18	04:00	1.57794	1.58228	1.57454	1.58061	22850
2011-11-18	08:00	1.58061	1.58834	1.57678	1.58813	38782
2011-11-18	12:00	1.58816	1.58878	1.57619	1.57905	43435
2011-11-18	16:00	1.57905	1.58046	1.57705	1.57856	22061
2011-11-18	20:00	1.57856	1.58063	1.57808	1.58028	4557
2011-11-20	20:00	1.57814	1.57971	1.57579	1.57745	5945
2011-11-21	00:00	1.57736	1.5776	1.57331	1.57477	10970
2011-11-21	04:00	1.57475	1.57664	1.5734	1.57455	11117
2011-11-21	08:00	1.57455	1.57464	1.56352	1.56568	33704
2011-11-21	12:00	1.56568	1.56594	1.56118	1.5625	36227
2011-11-21	16:00	1.56248	1.5673	1.56193	1.56435	28130
2011-11-21	20:00	1.56434	1.56638	1.56343	1.56366	7848
2011-11-22	00:00	1.56336	1.56602	1.56227	1.56298	12706
2011-11-22	04:00	1.56294	1.56813	1.56194	1.56699	18558
2011-11-22	08:00	1.56699	1.56915	1.56219	1.5656	32718
2011-11-22	12:00	1.5656	1.56661	1.55822	1.56474	39187
2011-11-22	16:00	1.56474	1.56683	1.56232	1.56252	27765
2011-11-22	20:00	1.56252	1.56487	1.56243	1.56452	7483
2011-11-23	00:00	1.56449	1.56547	1.55998	1.56133	13382
2011-11-23	04:00	1.56134	1.56343	1.55763	1.55831	15248
2011-11-23	08:00	1.55831	1.55989	1.55535	1.55815	45313
2011-11-23	12:00	1.55813	1.55957	1.55073	1.55144	37457
2011-11-23	16:00	1.55141	1.55359	1.54937	1.55087	26181
2011-11-23	20:00	1.55083	1.55386	1.55051	1.55195	10289
2011-11-24	00:00	1.55162	1.55567	1.55162	1.55552	9748
2011-11-24	04:00	1.55555	1.55583	1.55298	1.55377	13736
2011-11-24	08:00	1.55376	1.55657	1.55019	1.55413	29357
2011-11-24	12:00	1.55414	1.5556	1.54844	1.55065	25619
2011-11-24	16:00	1.55061	1.55148	1.5477	1.54889	11467
2011-11-24	20:00	1.54881	1.55026	1.54699	1.5475	6312
2011-11-25	00:00	1.54727	1.54784	1.54578	1.54629	13510
2011-11-25	04:00	1.54629	1.5478	1.54468	1.54682	13464
2011-11-25	08:00	1.54679	1.54893	1.54231	1.54883	31763
2011-11-25	12:00	1.54881	1.55182	1.54508	1.5483	31434
2011-11-25	16:00	1.5483	1.54926	1.54268	1.54336	12952
2011-11-25	20:00	1.54335	1.54565	1.54306	1.54346	1847
2011-11-27	20:00	1.5484	1.55008	1.54596	1.54833	8809
2011-11-28	00:00	1.54834	1.55248	1.54654	1.5502	14522
2011-11-28	04:00	1.5502	1.55193	1.54611	1.54617	16979
2011-11-28	08:00	1.54617	1.55944	1.54583	1.55748	31406
2011-11-28	12:00	1.55748	1.55881	1.55303	1.55449	33260
2011-11-28	16:00	1.55442	1.55573	1.54912	1.54927	21830
2011-11-28	20:00	1.54927	1.55087	1.54887	1.54978	9053
2011-11-29	00:00	1.54978	1.55093	1.54688	1.54985	11758
2011-11-29	04:00	1.54985	1.5534	1.54973	1.55043	17377
2011-11-29	08:00	1.55046	1.56563	1.54951	1.56191	42280
2011-11-29	12:00	1.56191	1.56399	1.55781	1.56104	41659
2011-11-29	16:00	1.56104	1.56391	1.55969	1.56061	22446
2011-11-29	20:00	1.5606	1.5618	1.55869	1.55954	10690
2011-11-30	00:00	1.55911	1.56289	1.55812	1.55911	13123
2011-11-30	04:00	1.55911	1.56052	1.55301	1.55415	18347
2011-11-30	08:00	1.55415	1.5639	1.5526	1.56068	29496
2011-11-30	12:00	1.56068	1.57796	1.55798	1.57276	62819
2011-11-30	16:00	1.57274	1.57456	1.56832	1.56962	26007
2011-11-30	20:00	1.56964	1.57083	1.56849	1.57031	10180
2011-12-01	00:00	1.57009	1.57167	1.56727	1.56879	23098
2011-12-01	04:00	1.56879	1.5713	1.56467	1.56483	24862
2011-12-01	08:00	1.56483	1.5745	1.56364	1.5709	36384
2011-12-01	12:00	1.57093	1.57554	1.56808	1.56832	39941
2011-12-01	16:00	1.56832	1.57085	1.56639	1.56859	29359
2011-12-01	20:00	1.56859	1.56977	1.56243	1.56824	7097
2011-12-02	00:00	1.56824	1.56949	1.56684	1.56759	10553
2011-12-02	04:00	1.56758	1.57067	1.56713	1.56955	11700
2011-12-02	08:00	1.56957	1.57052	1.56662	1.56922	25721
2011-12-02	12:00	1.56919	1.5726	1.5612	1.56268	44603
2011-12-02	16:00	1.56268	1.56277	1.55755	1.55965	26689
2011-12-02	20:00	1.55965	1.56093	1.55866	1.55968	4950
2011-12-04	20:00	1.56225	1.56332	1.55561	1.56051	4219
2011-12-05	00:00	1.56023	1.56192	1.5593	1.56059	7959
2011-12-05	04:00	1.56067	1.5662	1.55872	1.5654	15555
2011-12-05	08:00	1.5654	1.56663	1.56222	1.5636	24909
2011-12-05	12:00	1.5636	1.57174	1.56341	1.57091	27974
2011-12-05	16:00	1.57091	1.57091	1.56267	1.56434	25443
2011-12-05	20:00	1.56434	1.56531	1.56267	1.56421	9623
2011-12-06	00:00	1.56408	1.56472	1.56139	1.5628	11745
2011-12-06	04:00	1.5628	1.56415	1.55947	1.56094	15969
2011-12-06	08:00	1.56091	1.56642	1.55906	1.56269	32298
2011-12-06	12:00	1.56275	1.56418	1.55907	1.56019	35202
2011-12-06	16:00	1.56017	1.56094	1.55611	1.56043	24550
2011-12-06	20:00	1.56045	1.56099	1.55812	1.56026	7394
2011-12-07	00:00	1.56015	1.56123	1.5595	1.5605	8957
2011-12-07	04:00	1.56049	1.56372	1.56042	1.56222	11912
2011-12-07	08:00	1.56222	1.56361	1.55939	1.5603	26159
2011-12-07	12:00	1.5603	1.57237	1.55955	1.56726	42293
2011-12-07	16:00	1.56734	1.57142	1.56715	1.56952	21746
2011-12-07	20:00	1.56951	1.57206	1.56922	1.5698	7716
2011-12-08	00:00	1.56969	1.57116	1.56916	1.57092	8857
2011-12-08	04:00	1.57091	1.5722	1.56962	1.57005	11904
2011-12-08	08:00	1.57004	1.5744	1.56932	1.56974	26223
2011-12-08	12:00	1.56987	1.57697	1.56082	1.56287	53613
2011-12-08	16:00	1.56285	1.56464	1.56144	1.5643	25659
2011-12-08	20:00	1.56433	1.56587	1.56205	1.56343	12041
2011-12-09	00:00	1.56343	1.56567	1.56063	1.56078	13577
2011-12-09	04:00	1.5608	1.5624	1.55842	1.55983	16423
2011-12-09	08:00	1.55984	1.57343	1.55984	1.57128	38217
2011-12-09	12:00	1.57128	1.57168	1.56005	1.56207	38475
2011-12-09	16:00	1.56209	1.56648	1.56208	1.56622	20301
2011-12-09	20:00	1.56622	1.56706	1.56532	1.56686	4616
2011-12-11	20:00	1.56443	1.56569	1.56209	1.56523	3235
2011-12-12	00:00	1.565	1.56554	1.5628	1.56394	10901
2011-12-12	04:00	1.56393	1.56393	1.55529	1.55669	15287
2011-12-12	08:00	1.55667	1.5629	1.5537	1.56059	32748
2011-12-12	12:00	1.56059	1.56571	1.55961	1.56192	34702
2011-12-12	16:00	1.56192	1.56218	1.55725	1.55793	24113
2011-12-12	20:00	1.55793	1.55895	1.55724	1.55739	10141
2011-12-13	00:00	1.55722	1.5618	1.55722	1.56107	11954
2011-12-13	04:00	1.56106	1.56243	1.55877	1.56074	15298
2011-12-13	08:00	1.56076	1.5629	1.55661	1.56132	31765
2011-12-13	12:00	1.56131	1.56131	1.55342	1.55349	36775
2011-12-13	16:00	1.55347	1.55478	1.54805	1.5493	36843
2011-12-13	20:00	1.5493	1.54962	1.54509	1.54766	13524
2011-12-14	00:00	1.54758	1.54944	1.54683	1.54842	10370
2011-12-14	04:00	1.54843	1.54949	1.54773	1.54831	12404
2011-12-14	08:00	1.54831	1.55309	1.54681	1.54943	32753
2011-12-14	12:00	1.54944	1.55088	1.54078	1.54104	44964
2011-12-14	16:00	1.54104	1.54923	1.54098	1.5466	29372
2011-12-14	20:00	1.54657	1.54739	1.54572	1.54719	9298
2011-12-15	00:00	1.54719	1.54752	1.54609	1.54673	8270
2011-12-15	04:00	1.54673	1.54809	1.54332	1.54729	21172
2011-12-15	08:00	1.54729	1.55232	1.54625	1.54999	36709
2011-12-15	12:00	1.54999	1.55296	1.54721	1.54764	41465
2011-12-15	16:00	1.54764	1.55193	1.54764	1.55031	22664
2011-12-15	20:00	1.55034	1.55227	1.54979	1.55226	8173
2011-12-16	00:00	1.55186	1.55431	1.55186	1.55282	12975
2011-12-16	04:00	1.55281	1.55437	1.55086	1.55151	14421
2011-12-16	08:00	1.55151	1.55518	1.54933	1.55257	27931
2011-12-16	12:00	1.55257	1.55567	1.55007	1.55288	31086
2011-12-16	16:00	1.55288	1.55291	1.54834	1.5498	21817
2011-12-16	20:00	1.5498	1.55464	1.54977	1.5538	5822
2011-12-18	20:00	1.55408	1.55453	1.55151	1.5521	2859
2011-12-19	00:00	1.55148	1.55226	1.54651	1.54732	12107
2011-12-19	04:00	1.54733	1.55074	1.54682	1.54968	12602
2011-12-19	08:00	1.54968	1.55227	1.54697	1.55037	25382
2011-12-19	12:00	1.55034	1.55446	1.5486	1.55314	31555
2011-12-19	16:00	1.55314	1.55352	1.55145	1.55183	18876
2011-12-19	20:00	1.55185	1.55202	1.54923	1.55075	8231
2011-12-20	00:00	1.55034	1.55216	1.55027	1.55198	11212
2011-12-20	04:00	1.55198	1.55529	1.55074	1.55436	12939
2011-12-20	08:00	1.55436	1.56495	1.55411	1.56345	37320
2011-12-20	12:00	1.56347	1.57006	1.56187	1.56954	33874
2011-12-20	16:00	1.56954	1.56958	1.56532	1.56614	21022
2011-12-20	20:00	1.56611	1.56717	1.56503	1.56679	8523
2011-12-21	00:00	1.56668	1.56849	1.56664	1.5671	13655
2011-12-21	04:00	1.5671	1.57202	1.56633	1.5718	23147
2011-12-21	08:00	1.5718	1.57739	1.56746	1.56769	45845
2011-12-21	12:00	1.5677	1.57183	1.56617	1.56618	37565
2011-12-21	16:00	1.56618	1.57017	1.56472	1.56691	22118
2011-12-21	20:00	1.56691	1.56831	1.56637	1.56662	9777
2011-12-22	00:00	1.5666	1.5673	1.56551	1.56659	12394
2011-12-22	04:00	1.56659	1.56983	1.56618	1.56845	16846
2011-12-22	08:00	1.56843	1.57283	1.56668	1.5684	36477
2011-12-22	12:00	1.56834	1.57088	1.56488	1.56881	37655
2011-12-22	16:00	1.56881	1.56881	1.56594	1.568	23301
2011-12-22	20:00	1.568	1.5684	1.56696	1.56778	5393
2011-12-23	00:00	1.5676	1.57044	1.56709	1.56903	6617
2011-12-23	04:00	1.56901	1.57071	1.56795	1.56999	7800
2011-12-23	08:00	1.56998	1.5707	1.5663	1.56777	19484
2011-12-23	12:00	1.56775	1.56936	1.56314	1.56408	16514
2011-12-23	16:00	1.56406	1.56452	1.5598	1.56068	8341
2011-12-23	20:00	1.56063	1.5607	1.55841	1.55843	1876
2011-12-25	20:00	1.55924	1.56118	1.55668	1.55915	523
2011-12-26	00:00	1.55672	1.56327	1.55672	1.56061	3143
2011-12-26	04:00	1.56058	1.56463	1.55809	1.56327	5391
2011-12-26	08:00	1.56328	1.5635	1.56009	1.56299	8583
2011-12-26	12:00	1.56297	1.56386	1.55699	1.56271	1794
2011-12-26	16:00	1.56272	1.56504	1.56236	1.5627	1175
2011-12-26	20:00	1.56274	1.56473	1.56107	1.56252	3017
2011-12-27	00:00	1.56233	1.56354	1.55859	1.56149	17988
2011-12-27	04:00	1.56149	1.57017	1.56134	1.56698	20727
2011-12-27	08:00	1.56699	1.56719	1.56318	1.56415	20626
2011-12-27	12:00	1.56415	1.568	1.56332	1.56717	24128
2011-12-27	16:00	1.56717	1.56737	1.56532	1.56728	10046
2011-12-27	20:00	1.5673	1.56745	1.56501	1.56619	4713
2011-12-28	00:00	1.56619	1.56732	1.56568	1.56574	8600
2011-12-28	04:00	1.56572	1.56744	1.56483	1.56644	16201
2011-12-28	08:00	1.56644	1.56916	1.56547	1.56705	20080
2011-12-28	12:00	1.56703	1.56751	1.54673	1.54703	45381
2011-12-28	16:00	1.54704	1.549	1.54508	1.54535	30445
2011-12-28	20:00	1.54535	1.54621	1.54359	1.5436	7467
2011-12-29	00:00	1.54352	1.54575	1.54267	1.54557	12866
2011-12-29	04:00	1.54556	1.54756	1.54483	1.54734	16597
2011-12-29	08:00	1.54733	1.54744	1.53617	1.53698	32292
2011-12-29	12:00	1.53698	1.54317	1.53683	1.53897	34087
2011-12-29	16:00	1.53898	1.54083	1.53661	1.53927	22040
2011-12-29	20:00	1.53925	1.54207	1.53925	1.54139	7033
2011-12-30	00:00	1.54139	1.54169	1.54015	1.54104	10568
2011-12-30	04:00	1.54103	1.54446	1.54098	1.5434	17550
2011-12-30	08:00	1.54339	1.5459	1.54039	1.5459	31837
2011-12-30	12:00	1.54591	1.55618	1.54496	1.55373	45209
2011-12-30	16:00	1.55381	1.55711	1.5492	1.5509	26321
2011-12-30	20:00	1.55093	1.55483	1.55027	1.55324	3753
2012-01-02	00:00	1.54897	1.5517	1.54896	1.55074	11255
2012-01-02	04:00	1.55074	1.55169	1.54862	1.54949	5430
2012-01-02	08:00	1.54949	1.55453	1.54905	1.5503	17694
2012-01-02	12:00	1.55032	1.55155	1.54671	1.54701	6643
2012-01-02	16:00	1.54701	1.55126	1.54699	1.55013	3281
2012-01-02	20:00	1.55012	1.55196	1.54841	1.55171	3159
2012-01-03	00:00	1.5517	1.55367	1.55057	1.5527	16535
2012-01-03	04:00	1.55271	1.55934	1.5527	1.55771	23724
2012-01-03	08:00	1.55771	1.56244	1.55572	1.56097	41094
2012-01-03	12:00	1.56099	1.564	1.55694	1.56362	32696
2012-01-03	16:00	1.5636	1.56704	1.5633	1.56492	36210
2012-01-03	20:00	1.56494	1.56557	1.56358	1.56447	7558
2012-01-04	00:00	1.56443	1.56466	1.5627	1.56428	14591
2012-01-04	04:00	1.56428	1.56643	1.563	1.5644	17368
2012-01-04	08:00	1.5644	1.56685	1.55958	1.55958	32901
2012-01-04	12:00	1.55961	1.56353	1.55787	1.56083	36306
2012-01-04	16:00	1.5608	1.5647	1.55964	1.56104	23617
2012-01-04	20:00	1.56105	1.56859	1.56067	1.56084	7965
2012-01-05	00:00	1.5608	1.56168	1.56024	1.56068	9563
2012-01-05	04:00	1.56068	1.5618	1.5588	1.5611	14718
2012-01-05	08:00	1.5611	1.56289	1.55131	1.55212	39912
2012-01-05	12:00	1.55211	1.55337	1.5467	1.54805	40759
2012-01-05	16:00	1.54807	1.55022	1.5469	1.54846	25547
2012-01-05	20:00	1.54846	1.55027	1.5467	1.54982	9320
2012-01-06	00:00	1.5498	1.55077	1.54949	1.55067	6962
2012-01-06	04:00	1.55067	1.55167	1.54756	1.55022	15292
2012-01-06	08:00	1.5502	1.55254	1.54823	1.54977	29441
2012-01-06	12:00	1.54977	1.55059	1.53756	1.54083	48662
2012-01-06	16:00	1.54083	1.54342	1.54059	1.54253	19866
2012-01-06	20:00	1.54253	1.5434	1.54166	1.54246	3715
2012-01-08	20:00	1.54112	1.5428	1.53978	1.54173	6756
2012-01-09	00:00	1.54173	1.54252	1.53954	1.54058	9242
2012-01-09	04:00	1.54056	1.54473	1.54044	1.54275	12443
2012-01-09	08:00	1.54276	1.54583	1.54252	1.54416	25201
2012-01-09	12:00	1.54416	1.54697	1.5421	1.5445	33269
2012-01-09	16:00	1.54452	1.54537	1.54194	1.5439	18424
2012-01-09	20:00	1.54391	1.54677	1.54391	1.54559	8554
2012-01-10	00:00	1.5456	1.54765	1.54519	1.54693	16818
2012-01-10	04:00	1.54695	1.5485	1.54539	1.54588	20307
2012-01-10	08:00	1.54586	1.55006	1.54458	1.54616	27312
2012-01-10	12:00	1.54616	1.54973	1.54572	1.54871	30907
2012-01-10	16:00	1.54868	1.54964	1.54721	1.54848	17536
2012-01-10	20:00	1.5485	1.54912	1.54648	1.54715	8339
2012-01-11	00:00	1.54706	1.54715	1.54468	1.54563	8193
2012-01-11	04:00	1.54563	1.54699	1.5453	1.54635	9672
2012-01-11	08:00	1.54635	1.54873	1.53724	1.53886	32786
2012-01-11	12:00	1.53882	1.54035	1.53386	1.53552	43025
2012-01-11	16:00	1.53552	1.53587	1.53087	1.53157	29079
2012-01-11	20:00	1.53154	1.53344	1.53153	1.53336	8169
2012-01-12	00:00	1.53336	1.53345	1.53129	1.53249	9892
2012-01-12	04:00	1.53246	1.53365	1.5284	1.52918	14930
2012-01-12	08:00	1.52916	1.53549	1.52788	1.53491	37796
2012-01-12	12:00	1.534	1.53673	1.53087	1.53303	13470
2012-01-12	16:00	1.53235	1.5342	1.53205	1.53409	9450
2012-01-12	20:00	1.53422	1.53457	1.5329	1.53403	3765
2012-01-13	00:00	1.53389	1.5345	1.53353	1.53368	8032
2012-01-13	04:00	1.53368	1.54091	1.53353	1.5393	20571
2012-01-13	08:00	1.53935	1.53948	1.53215	1.53294	36251
2012-01-13	12:00	1.53294	1.53529	1.52328	1.52841	53797
2012-01-13	16:00	1.52841	1.53069	1.52781	1.53013	20681
2012-01-13	20:00	1.53014	1.53296	1.52989	1.53178	6183
2012-01-15	20:00	1.52746	1.53017	1.52746	1.53009	3844
2012-01-16	00:00	1.53002	1.53138	1.52871	1.53113	10354
2012-01-16	04:00	1.53113	1.53274	1.5298	1.53114	17211
2012-01-16	08:00	1.53115	1.53295	1.52815	1.531	32121
2012-01-16	12:00	1.531	1.53271	1.53033	1.53267	17043
2012-01-16	16:00	1.53269	1.53527	1.53157	1.53211	10544
2012-01-16	20:00	1.53207	1.53269	1.53098	1.53209	3081
2012-01-17	16:00	1.53542	1.53606	1.53223	1.53262	11125
2012-01-17	20:00	1.5326	1.5339	1.53207	1.53389	7682
2012-01-18	00:00	1.53381	1.53542	1.53304	1.53539	11790
2012-01-18	04:00	1.53542	1.53776	1.53338	1.53681	12765
2012-01-18	08:00	1.53679	1.53881	1.53272	1.53688	43748
2012-01-18	12:00	1.53688	1.54381	1.53413	1.54066	42147
2012-01-18	16:00	1.54066	1.54375	1.53963	1.54268	20792
2012-01-18	20:00	1.5427	1.5442	1.54249	1.54278	9166
2012-01-19	00:00	1.54268	1.54458	1.54175	1.54391	11295
2012-01-19	04:00	1.54391	1.54419	1.54155	1.54247	12703
2012-01-19	08:00	1.54247	1.54593	1.5415	1.5439	31651
2012-01-19	12:00	1.54394	1.54877	1.54326	1.54726	33360
2012-01-19	16:00	1.54726	1.54855	1.54562	1.54672	26850
2012-01-19	20:00	1.54674	1.5492	1.54666	1.54825	10379
2012-01-20	00:00	1.54829	1.54959	1.54802	1.54877	10678
